g,tau_d,tau_r,tau_f,U
6.259734,17.937,673.6618943859647,36.686019842105274,0.28677768701754397
10.642347000000001,10.662000000000003,555.3812492105263,294.8499475438597,0.19277976859649124
16.250733,10.288,697.1001021929825,36.916215956140356,0.2992907740350876
0.395,10.6,116.74791021052633,298.6704385964913,0.1881700744736842
0.6883109999999999,10.675,116.74791021052633,298.6704385964913,0.1881700744736842
0.36599999999999994,10.4,122.54090948245607,298.64896692982455,0.18517052078947369
0.400599,12.384,122.54090948245607,298.64896692982455,0.18517052078947369
0.557442,8.500000000000002,120.2514297280702,298.18679850877186,0.19365741333333325
6.18381,2.38,665.0159907894738,9.744846054385969,0.33669040543859646
3.3196769999999995,2.38,665.0159907894738,9.744846054385969,0.33669040543859646
0.5894099999999999,1.831,674.2985710526317,28.377713043859654,0.31482485140350863
2.251746,2.38,665.0159907894738,9.744846054385969,0.33669040543859646
1.2777209999999999,2.38,680.977615,30.987552289473662,0.31362043736842093
0.11888100000000003,2.38,680.977615,30.987552289473662,0.31362043736842093
2.55895,3.2720818657894757,673.8860425438597,28.072423359649118,0.31494192675438615
2.55895,4.041170664912282,677.3787455263154,33.50379386842104,0.30845791710526327
2.55895,4.06853729649123,677.4549939473683,33.65594790350878,0.30816510201754393
2.55895,4.141387855263156,677.3848897368416,33.97078950000001,0.3073185658771931
2.55895,4.1916999938596495,677.2545117543858,34.13016098245614,0.3067475592982456
2.29924,3.784615648245614,673.1837123684213,31.94318373684212,0.3115478836842105
2.29924,4.527565563157894,676.7969090350879,34.5285847368421,0.3055727006140352
2.29924,4.54604969122807,676.9108740350878,34.588024035087734,0.30525998315789477
2.29924,4.600366187719299,676.9686792105265,34.7254330789474,0.3044088557894737
2.29924,4.640792772807018,676.921187719298,34.80277365789475,0.3038589922807017
4.556439,3.0600000000000005,658.4504252631581,12.133142745614037,0.33601566850877185
2.5974,3.0600000000000005,683.1092807894738,31.719826605263147,0.31639388017543857
2.79394,3.933873664035089,672.4929607017543,29.701276903508774,0.31476338543859655
2.79394,4.597996784210525,677.9238171052631,33.885543745614015,0.30848689982456134
2.79394,4.622242017543858,678.1409055263158,33.997582999999985,0.30814586359649115
2.79394,4.686440820175437,678.2827626315789,34.232609587719324,0.30722060061403483
2.79394,4.730666425438595,678.2184035964913,34.35325226315792,0.30662287657894727
3.1484799999999997,4.492032630701755,673.4548208771932,32.481547175438585,0.31268897192982475
3.1484799999999997,5.037050955263159,677.5375781578948,34.48841242105263,0.3066511127192983
3.1484799999999997,5.052454724561404,677.6824551754383,34.53980690350877,0.3062646509649121
3.1484799999999997,5.098341601754385,677.7813265789474,34.657703500000004,0.3052887420175437
3.1484799999999997,5.132712022807017,677.7404651754387,34.72319430701755,0.30469157587719314
78.1,7.648531464035089,735.2652563157891,36.06103893859648,0.3080817949999998
107.5,7.200949582456142,733.4662769298247,35.95855597368422,0.3090087602631578
36.5,8.05513448508772,729.2577429824561,36.711078298245624,0.3048704789473683
94.9,7.579035845614035,702.0701310526314,34.589879035087726,0.30528215605263154
73.2,7.46323453859649,710.7451736842104,33.871601649122816,0.3111563419298246
48.4,6.827609587719295,719.4367999999998,33.666407614035094,0.31031114394736853
19.3,7.950853299999999,713.0684700877192,35.52682964035087,0.3055958640350878
18.6,7.7012228622807015,714.1953686842107,35.82095482456142,0.3070803868421053
23.5,8.415162696491228,735.4801297368424,36.23764444736842,0.30353718719298234
1.049949,7.068,467.5963384210526,298.4648783333333,0.16830113736842114
1.2057930000000001,8.002,443.3436008771932,299.0194642982456,0.15759413894736843
1.786212,1.4,696.7676195614035,37.82816539473684,0.31204860192982453
1.664334,1.5,562.3524375438597,296.2711108771929,0.21269024245614035
1.156842,1.43,570.6278044736843,297.58524447368416,0.21631498543859648
0.822177,4.68,552.9365293859647,297.5379042982457,0.1914218016666666
0.8341649999999999,2.52,686.6403475438597,36.64559836842105,0.30418774403508764
1.9594,3.4589999999999996,2136.53728245614,35.339833052631576,0.28934616070175434
2.64735,5.531000000000001,2172.234504385966,36.50905567543859,0.34858200105263176
0.8657400000000001,5.869,2253.0238736842107,41.424544824561394,0.4149455871929824
0.9190799999999999,4.8839999999999995,2044.872540350878,35.644499157894735,0.27941428008771935
1.49836,6.7909999999999995,674.212667105263,37.10540148245615,0.3075796666666667
0.5991999999999998,5.06,666.6708472807017,38.92047969298246,0.27725883701754395
0.336,3.235,677.7600638596489,39.32053116666666,0.27678074850877205
0.20240000000000002,9.750000000000002,669.9204336842106,40.285864894736854,0.2646476225438595
0.3,10.364999999999998,679.7519718421049,40.65820924561403,0.26331208842105264
0.707292,13.805,666.6906926315788,38.92171719298248,0.27725930719298253
0.7022970000000001,7.775,691.1859018421051,39.499818438596506,0.28159736780701755
0.06727999999999999,6.284000000000002,669.9382868421051,40.2854661491228,0.26465304324561406
0.28941999999999996,6.841000000000001,669.9382868421051,40.2854661491228,0.26465304324561406
0.42513999999999985,82.272,701.0665335087722,41.245706368421054,0.2649850131578948
6.355638,6.292000000000001,563.3136354385964,296.6465992982458,0.19590531868421052
12.729999999999999,7.326826750877194,563.3136354385964,296.6465992982458,0.19590531868421052
22.769000000000002,7.326826750877194,563.3136354385964,296.6465992982458,0.19590531868421052
25.37,7.326826750877194,563.3136354385964,296.6465992982458,0.19590531868421052
27.853999999999996,7.326826750877194,563.3136354385964,296.6465992982458,0.19590531868421052
1.9281720000000002,10.288,948.041,85.355,0.006000000000000001
1.926288,12.556,988.2869999999999,85.947,0.006000000000000001
0.72504,11.177,1236.094,127.71700000000001,0.045
0.7282350000000001,12.22,1249.155,127.715,0.045
1.37237,9.6,2998.183,299.991,0.019
1.0148549999999998,10.239,2998.458,299.988,0.028999999999999998
1.1108879999999999,5.419000000000001,2436.89878245614,281.5970816666668,0.03483474720175438
0.46988800000000003,27.304000000000006,50.283,300.0,0.001
0.2990030000000001,29.999000000000002,50.236999999999995,299.99,0.001
1.8473220000000001,30.63,2961.515,101.584,0.051
4.024533,9.612,162.659,2.733,0.501
4.02966,9.601000000000003,115.698,269.32099999999997,0.732
1.48261,6.135000000000001,81.891,109.931,0.865
1.4795479999999999,6.146000000000001,104.266,276.467,0.742
0.5209999999999999,2.8,2228.881138596492,45.09844880701755,0.41538938728070174
1.58841,3.594,2228.881138596492,45.09844880701755,0.41538938728070174
0.9920310000000001,4.088,50.05300000000001,299.996,0.003
0.690513,3.0210000000000004,2040.599,3.0280000000000005,0.337
0.454455,4.165,50.09499999999999,77.833,0.009000000000000001
0.25021899999999997,9.442,2946.447,35.24,0.059000000000000004
0.979164,8.967000000000002,1915.25,2.5199999999999996,0.354
1.55034,1.835,938.356,299.98900000000003,0.099
1.1841549999999998,2.46,50.0,95.365,0.115
0.514206,4.521,266.457,299.99,0.159
0.49100600000000005,4.281000000000001,86.245,299.86000000000007,0.38299999999999995
0.887,3.3999999999999995,2132.557204385965,36.34947397368424,0.276074906491228
0.780317,1.209,305.154,17.147000000000002,0.19699999999999998
0.2922,2.772,50.042,63.141000000000005,0.01
0.887,3.3999999999999995,2132.557204385965,36.34947397368424,0.276074906491228
1.186274,1.4969999999999999,1952.065,21.375999999999998,0.226
0.38947400000000004,3.971,2147.117,2.513,0.386
0.27535599999999993,2.508,2980.905,280.421,0.040999999999999995
0.6632699999999999,11.630999999999998,51.68800000000001,47.836999999999996,0.03
1.275183,12.892999999999999,150.46,299.971,0.35100000000000003
1.62837,4.083,511.5288164035086,297.76826561403504,0.18308606701754393
1.6653330000000004,4.083,511.5288164035086,297.76826561403504,0.18308606701754393
1.63,5.244531107894734,511.7792778070176,297.76646394736844,0.18308718587719292
1.6813169999999997,6.097000000000001,512.0063257017543,297.76760649122815,0.18304929912280699
1.62837,7.4590000000000005,512.3904289473686,297.78016078947365,0.18284970789473695
1.7642339999999999,7.4590000000000005,512.3904289473686,297.78016078947365,0.18284970789473695
1.62837,5.153,512.6901757017545,297.8078181578948,0.1824784407017543
1.44855,5.153,512.6901757017545,297.8078181578948,0.1824784407017543
1.62837,2.0780000000000003,513.175341754386,297.90642850877185,0.18124069833333328
0.08191799999999999,2.0780000000000003,513.175341754386,297.90642850877185,0.18124069833333328
1.62837,6.077000000000003,513.5072650877194,297.97081008771926,0.18042291640350883
1.64835,6.701000000000001,509.4965695614035,297.31070578947384,0.18117474307017536
0.9010980000000001,6.701000000000001,509.4965695614035,297.31070578947384,0.18117474307017536
1.65,5.772018065789473,509.90447973684206,297.3518715789474,0.18107394885964914
1.64835,6.207999999999999,510.3239482456141,297.3961437719298,0.18094296482456143
0.8511479999999999,6.207999999999999,510.3239482456141,297.3961437719298,0.18094296482456143
1.64835,4.479,511.2266525438596,297.49331385964905,0.1806010474561404
0.644355,4.479,511.2266525438596,297.49331385964905,0.1806010474561404
1.64835,5.0,512.2850900000001,297.59921482456133,0.1801831078070175
0.644355,5.0,512.2850900000001,297.59921482456133,0.1801831078070175
1.64835,17.066,515.3499900877192,297.8152347368421,0.1793485385087719
4.781214,17.066,515.3499900877192,297.8152347368421,0.1793485385087719
1.64835,23.559,517.6071851754389,297.9126122807018,0.17906988517543854
3.28671,23.559,517.6071851754389,297.9126122807018,0.17906988517543854
1.4775209999999996,2.106,509.90447973684206,297.3518715789474,0.18107394885964914
3.484512,14.8,50.982,165.546,0.10800000000000001
3.399597,8.465,522.387341491228,298.0072866666668,0.17908885973684222
3.2657310000000006,8.9,522.387341491228,298.0072866666668,0.17908885973684222
7.9110809999999985,8.491,522.387341491228,298.0072866666668,0.17908885973684222
11.481507,12.574000000000003,522.387341491228,298.0072866666668,0.17908885973684222
9.279711,6.321000000000001,522.387341491228,298.0072866666668,0.17908885973684222
6.0,9.931000000000003,522.387341491228,298.0072866666668,0.17908885973684222
2.081916,4.801,444.25428447368427,298.30181754385967,0.16120568833333335
2.455542,5.444000000000001,443.925048859649,298.2399162280702,0.16107912464912283
3.3166800000000003,4.801,443.8514492105263,298.19177798245613,0.16088220947368423
6.87312,7.287000000000003,444.1219028070176,298.1604247368421,0.16062487315789475
1.605393,7.070000000000001,413.045167631579,297.8758797368421,0.153202717631579
1.057941,7.574000000000001,413.045167631579,297.8758797368421,0.153202717631579
2.133864,4.503,413.045167631579,297.8758797368421,0.153202717631579
1.894104,2.895,413.045167631579,297.8758797368421,0.153202717631579
1.223775,7.207000000000001,413.045167631579,297.8758797368421,0.153202717631579
1.27872,3.5830000000000006,413.045167631579,297.8758797368421,0.153202717631579
2.045952,13.32,413.045167631579,297.8758797368421,0.153202717631579
0.8671320000000001,5.727000000000002,413.68218763157887,297.807701491228,0.15297897350877185
0.8401590000000001,3.04,414.92000631578946,297.76239236842116,0.15274965745614036
1.5264719999999996,10.360999999999999,423.38856526315794,297.76957675438604,0.1525087913157895
1.332666,19.767,428.12733596491233,297.8061772807018,0.15280413921052632
1.231767,2.051,679.2547757894736,35.02167481578947,0.3157543824561405
1.916,2.482756478070174,679.0338612280702,34.9862115877193,0.31544666535087723
2.617,2.6290596307017533,678.7742033333333,34.94094831578947,0.314828121491228
0.4820000000000001,2.7454925429824577,678.6167945614033,34.91799718421052,0.31431239947368417
1.5379999999999998,2.8829843447368426,678.4306421052635,34.904764464912276,0.31370479877192986
4.758237,4.251,678.1698264035089,34.90644519298247,0.3129868431578946
2.023974,4.251,678.1698264035089,34.90644519298247,0.3129868431578946
1.994,3.2570866526315783,677.7851138596493,34.92927471052631,0.3121306908771931
1.3416569999999999,2.004,679.2547757894736,35.02167481578947,0.3157543824561405
2.1069999999999998,2.482756478070174,679.0338612280702,34.9862115877193,0.31544666535087723
2.818,3.7444765219298266,683.3186138596494,34.88391391228068,0.3132114578070175
10.708,3.9229359929824565,683.5276992105269,34.88976308771929,0.3127897884210527
2.03,4.122558942982456,683.7799944736843,34.90706255263156,0.3123015236842106
4.680315,55.10800000000001,684.0197724561402,34.93835150877192,0.31172189157894736
5.659,4.6161308780701775,684.1886551754387,34.98592414912281,0.3110225411403508
1.392606,1.8130000000000004,679.138475877193,35.00341939473683,0.3156114392982456
1.076922,1.942,679.138475877193,35.00341939473683,0.3156114392982456
1.481517,88.64200000000001,686.7239585964912,37.90293288596492,0.2911419965789472
3.8871089999999997,8.261000000000001,508.85959114035103,298.60389464912276,0.17360781307017542
13.124000000000002,8.261000000000001,531.8259365789473,299.08944789473696,0.17708341929824564
1.7052929999999997,3.177,500.0592414912281,294.1894292982456,0.1707108598245614
1.169829,3.177,500.0592414912281,294.1894292982456,0.1707108598245614
2.534463,11.244000000000002,500.0592414912281,294.1894292982456,0.1707108598245614
2.673324,11.179,500.0592414912281,294.1894292982456,0.1707108598245614
0.922,7.295725646491226,500.0592414912281,294.1894292982456,0.1707108598245614
1.999,5.281497835964913,486.79073438596504,297.8972219298244,0.16965419807017545
2.3286689999999997,2.501,493.7071250877193,293.628658245614,0.17512477991228065
0.5594399999999998,21.659000000000002,497.2821877192982,297.1374813157896,0.15968745815789473
0.696303,5.489000000000001,486.3387536842107,297.7475728070176,0.15400372850877195
0.5854139999999999,8.02,486.3387536842107,297.7475728070176,0.15400372850877195
2.433564,8.027999999999999,480.5968813157895,297.5818369298247,0.1590817854385966
0.883116,11.455,480.5968813157895,297.5818369298247,0.1590817854385966
1.677,7.839366251754384,480.5968813157895,297.5818369298247,0.1590817854385966
1.188,7.62449824473684,482.275189122807,297.78485307017553,0.1611800301754386
0.573,7.62449824473684,482.275189122807,297.78485307017553,0.1611800301754386
0.391608,6.628,467.9299671052634,298.8917277192983,0.14167323824561404
0.25199999999999995,8.673719640350878,467.9299671052634,298.8917277192983,0.14167323824561404
0.11874599999999999,17.485,329.838,299.986,0.054000000000000006
0.391608,8.667,467.9299671052634,298.8917277192983,0.14167323824561404
0.647352,10.614,467.9299671052634,298.8917277192983,0.14167323824561404
0.27971999999999997,6.901,467.9299671052634,298.8917277192983,0.14167323824561404
5.630364,7.696,507.0846625438596,294.02740394736827,0.17030845078947368
1.6113870000000001,14.469000000000001,492.4891450000003,297.4540914035086,0.16672969464912282
0.9093559999999999,4.979,361.77099999999996,8.241,0.32899999999999996
0.9093559999999999,4.979,361.77099999999996,8.241,0.32899999999999996
0.9093559999999999,4.979,361.77099999999996,8.241,0.32899999999999996
0.607392,4.881,394.8881309649123,7.6397361596491224,0.3285656869298247
0.5974019999999999,5.0760000000000005,394.8881309649123,7.6397361596491224,0.3285656869298247
0.68085,2.532,395.88599999999997,2.6910000000000003,0.51
0.93624,3.6710000000000007,50.07,4.765,0.048
0.93624,3.6710000000000007,50.07,4.765,0.048
0.93624,3.6710000000000007,50.07,4.765,0.048
3.750246,3.8120000000000003,73.97608230701753,5.603751374561407,0.06841618630701755
3.6963,3.53,73.97608230701753,5.603751374561407,0.06841618630701755
2.36775,4.561,149.558,299.9429999999999,0.275
1.132617,9.657000000000002,319.093,5.51,0.223
1.132617,9.657000000000002,319.093,5.51,0.223
1.132617,9.657000000000002,319.093,5.51,0.223
0.963036,9.657000000000002,348.2165186842103,6.671840001754388,0.2419907092105265
1.209417,7.487000000000001,1739.9289999999999,24.015,0.201
2.606098,11.720999999999998,50.008,1.3379999999999999,0.121
2.606098,11.720999999999998,50.008,1.3379999999999999,0.121
2.606098,11.720999999999998,50.008,1.3379999999999999,0.121
1.4195790000000001,11.720999999999998,67.73760663157894,1.506707894736842,0.12715342319298242
2.597632,8.447000000000001,1883.9309999999998,16.28,0.128
1.358088,7.324000000000001,447.136,10.287,0.284
1.358088,7.324000000000001,447.136,10.287,0.284
1.358088,7.324000000000001,447.136,10.287,0.284
0.48351600000000006,7.324000000000001,434.9460466666667,8.025659057894737,0.2962533242982457
2.241846,5.153,306.327,2.852,0.46299999999999997
1.1037780000000001,6.539,194.27200000000005,1.974,0.11699999999999999
1.1037780000000001,6.539,194.27200000000005,1.974,0.11699999999999999
1.1037780000000001,6.539,194.27200000000005,1.974,0.11699999999999999
1.413585,10.642999999999999,156.68022008771925,2.324260775438596,0.12688157461403513
0.748252,6.129000000000001,110.00399999999999,71.04899999999999,0.28300000000000003
0.312687,13.870999999999999,398.374793596491,7.325300801754387,0.3102726383333334
0.912,11.66447586403509,377.0523105263156,7.1144794307017545,0.24588177464912273
2.593404,1.4609999999999996,74.36970410526317,298.1737707894737,0.012606742122807022
0.6340329999999998,3.548,2035.1420000000003,18.87,0.26899999999999996
0.9651459999999998,9.95,166.042,299.96,0.091
1.2777209999999999,2.381,161.77825280701757,298.0845686842106,0.11698721221929825
7.350642,62.43600000000001,203.10794201754388,295.1217338596492,0.16004152206140346
1.793205,10.308,160.8579187719298,298.20371561403493,0.11868377400877196
0.45354599999999995,6.250000000000002,527.5088028947371,296.8356644736843,0.163303282631579
0.42057899999999987,12.409,529.5739770175438,297.0101115789473,0.16203132070175436
0.6503489999999998,6.710000000000002,241.73665324561398,298.41222543859647,0.05420829381578947
0.541458,7.2589999999999995,241.07705701754384,298.66916394736836,0.054019436675438605
0.4235759999999999,9.941,525.862440263158,297.4791412280702,0.16025228543859651
0.35564400000000007,19.207,529.3515556140349,297.718584736842,0.15942469061403505
0.310689,13.565999999999999,538.2123129824561,298.02242052631584,0.15783828929824548
0.27971999999999997,21.21,543.1707790350875,298.0804937719299,0.15724856526315792
0.833166,1.4909999999999999,2125.0820359649115,28.367624745614037,0.2864060678947368
1.392606,49.96000000000001,2063.272751754387,30.088791412280713,0.27060257578947366
4.817178,98.221,2063.272751754387,30.088791412280713,0.27060257578947366
0.557442,8.845,2166.2316657894735,15.867370276315786,0.2747736207894737
1.5134849999999997,20.279,2123.9209289473683,17.305448166666665,0.2727679257894736
0.596742,19.11,2044.167,92.40299999999999,0.002
0.50905,37.571,2963.792,184.393,0.025
0.44398799999999994,4.625,2993.445,299.972,0.012
0.579276,8.367,140.89600000000002,299.981,0.036000000000000004
0.9859319999999999,4.678,50.00600000000001,299.41399999999993,0.068
0.43469999999999986,7.739000000000001,405.839,299.897,0.035
3.2263560000000004,2.86,1871.3210000000001,7.235,0.09300000000000001
1.746984,3.2460000000000004,398.535,1.4509999999999998,0.249
2.262925,2.832,1674.14,1.5439999999999998,0.193
1.5730829999999998,2.845,124.042,299.902,0.27699999999999997
7.99074,2.239,240.333,32.418,0.18
6.465407999999999,2.3040000000000003,467.686,10.717,0.226
0.566904,4.53,125.376,299.825,0.052000000000000005
2.952,4.511,554.636,24.897,0.12
2.97356,7.092,97.92000000000002,99.27,0.158
1.4756519999999997,3.1210000000000004,2988.5679999999998,299.974,0.012
4.296664,2.138,518.74,1.8530000000000002,0.127
1.9487100000000002,7.117000000000002,117.632,56.885,0.17
3.6581269999999995,5.034,184.718,58.74600000000001,0.209
0.6095999999999999,4.995,2997.086,33.991,0.015
2.408504,1.713,175.74,299.972,0.055999999999999994
0.4505489999999999,6.554,503.3912027192981,297.0146105263157,0.16682945070175448
0.24475500000000003,7.309000000000001,489.9609662280702,297.6483062280702,0.15458362596491226
2.119878,3.045,499.3864692982455,296.09739508771924,0.16861640157894744
0.15384599999999998,8.363,520.2261343859649,297.2988216666666,0.1561284848245614
0.36557399999999995,6.815999999999999,248.48,140.41899999999998,0.033
1.7442540000000004,3.347,513.0320707894736,298.1251150877194,0.1701084809649123
0.10589400000000002,8.011000000000001,528.123950964912,298.37808754385964,0.15571675605263158
0.14970500000000003,9.664,718.888,259.703,0.005
1.146852,8.734,499.1963907894739,297.216025,0.1696007416666666
0.83916,11.114,507.5930820175439,298.4293577192982,0.16119603087719298
0.24143399999999998,7.003,670.3760000000001,83.891,0.009000000000000001
0.36276100000000006,15.85,355.43800000000005,78.859,0.028999999999999998
0.10064500000000003,15.677,530.387,55.643,0.005
0.31936,17.47,597.372,55.378,0.032
0.654472,16.933,670.805,65.532,0.028999999999999998
0.9563499999999999,15.654000000000002,879.301,60.403999999999996,0.031
60.19800000000001,13.453308736842105,713.9149350000002,38.391996894736835,0.30070923219298257
5.489,13.453308736842105,713.9149350000002,38.391996894736835,0.30070923219298257
11.863125,9.911000000000001,713.9149350000002,38.391996894736835,0.30070923219298257
17.884098,11.950999999999999,713.9149350000002,38.391996894736835,0.30070923219298257
29.746223999999998,17.99,713.9149350000002,38.391996894736835,0.30070923219298257
13.039947,287.275,727.1658653508774,39.19564084210524,0.2960524353508773
36.830133000000004,13.763,713.9149350000002,38.391996894736835,0.30070923219298257
59.313,13.453308736842105,713.9149350000002,38.391996894736835,0.30070923219298257
61.44149699999999,17.623,713.9149350000002,38.391996894736835,0.30070923219298257
29.697273,17.351,714.8315650000001,38.390590377192964,0.3009649652631579
32.891,13.429303706140354,714.1428448245613,38.39223859649122,0.30077594982456135
30.396572999999997,17.6,715.9061185964912,38.79494566666667,0.29863057991228087
27.188000000000006,15.123691004385966,715.1162446491227,38.75486351754387,0.2984569348245614
29.442528000000003,18.615,714.3310349122808,38.708749640350895,0.2982793771929826
66.993,15.25243313596491,713.5441716666666,38.65753644736839,0.29809531921052634
16.588395000000002,18.938,712.7477826315788,38.60232137719301,0.29790160307017544
17.332,15.398549337719297,711.9330425438598,38.544343850877155,0.2976946890350877
14.667317999999998,17.833,711.090997982456,38.48488302631579,0.29747079210526306
20.134,10.897008837719296,693.2042959649124,37.398931228070175,0.30081577956140354
1.9430000000000003,10.897008837719296,693.2042959649124,37.398931228070175,0.30081577956140354
2.296,10.897008837719296,693.2042959649124,37.398931228070175,0.30081577956140354
3.5304660000000005,10.378,693.2042959649124,37.398931228070175,0.30081577956140354
4.7682269999999995,12.761,693.2042959649124,37.398931228070175,0.30081577956140354
5.386608,116.10600000000001,713.6853335964909,38.626658210526315,0.29720860640350866
7.239753,10.362,693.2042959649124,37.398931228070175,0.30081577956140354
12.716,10.897008837719296,693.2042959649124,37.398931228070175,0.30081577956140354
17.838144,10.039,693.2042959649124,37.398931228070175,0.30081577956140354
8.31168,24.584,693.7494170175431,37.44915654385964,0.30091595728070175
9.09,10.934281767543858,693.435742982456,37.42189699122808,0.3008749857017544
10.415574000000001,18.277,693.1719275438594,37.39546060526317,0.3008046022807017
9.895,10.91233314473684,696.4026238596493,37.3923247982456,0.30019087736842104
9.224766,18.838,696.0384819298247,37.336759552631584,0.3001058929824562
10.463,10.68971441666667,695.6899338596496,37.2829321140351,0.29998484324561403
6.333659999999999,2.957,695.3498871929822,37.23151950000001,0.2998249093859648
4.351,10.50331206578948,695.0112106140351,37.18316503508771,0.2996233378070178
4.0739220000000005,9.383000000000001,694.6670911403509,37.13844183333334,0.2993775492982456
0.3176820000000001,8.6,677.6599898245612,40.84105134210526,0.2587851649122806
2.891106,8.798,647.309112280702,38.137053307017545,0.2735064260526314
0.4985009999999999,38.949,680.4394200877192,41.442575912280695,0.2591410478070176
1.91808,12.19,645.0837538596494,37.10707707894738,0.28796855631578955
1.91808,97.55,680.8550533333336,38.6551629473684,0.28377365728070186
0.812187,5.574000000000002,659.9100416666668,38.44384370175439,0.2763390080701753
0.031968,19.213,689.9266113157897,42.8100300350877,0.2346061051754386
0.7432559999999999,6.723,659.6638980701752,38.756061210526305,0.27588427640350877
0.063936,21.763,690.5387970175441,42.691490131578945,0.2365109347368422
1.150677,13.196,2171.344,299.508,0.177
3.4175789999999995,16.197,2240.800432456141,297.0544627192983,0.20583087771929817
1.159872,9.02,2924.384,299.573,0.192
1.159872,9.02,2924.384,299.573,0.192
2.42375,1.673,53.340999999999994,1.022,0.35
0.537,8.622,2154.164020175438,5.977590643859647,0.35687061078947335
0.772,9.469,2154.164020175438,5.977590643859647,0.35687061078947335
0.397602,14.154999999999998,2154.164020175438,5.977590643859647,0.35687061078947335
1.339821,2.241,1943.075,1.653,0.45899999999999996
0.6299999999999999,6.688986735087718,708.5582927192979,30.022209964912275,0.2968755055263156
0.5499999999999999,6.136204034210527,663.3006704385966,34.52593247368421,0.2861190668421055
1.35,4.471973015789474,669.2156411403508,32.70992554385965,0.3092902616666667
0.14,6.470459174561403,687.3515475438596,35.30498857894736,0.27092933166666666
0.4599999999999999,4.540909385964914,673.4809120175438,31.48598749122807,0.3035737188596491
0.694305,1.8259999999999996,707.8204464912279,35.48626445614035,0.30920602359649135
1.8741240000000001,3.0239999999999996,677.0928635964914,32.06804235964912,0.3083718153508771
0.23600000000000004,5.033,577.0722453508773,291.36232166666673,0.1701739428947368
0.36299999999999993,2.398,714.7920421929824,297.5887707894737,0.047539892912280696
0.36299999999999993,2.398,727.0517766666665,295.55789245614034,0.05068848938596488
0.12800000000000003,6.421000000000001,702.3348426315789,39.043063964912285,0.2599720264912281
0.227,3.977,707.7399088596491,38.927208061403505,0.276796023508772
0.22399999999999998,3.917,707.7399088596491,38.927208061403505,0.276796023508772
0.22399999999999998,3.715,707.7399088596491,38.927208061403505,0.276796023508772
0.227,4.3,707.7399088596491,38.927208061403505,0.276796023508772
0.262,7.678000000000001,694.0162527192982,40.20028016666666,0.268994385877193
0.262,7.145,694.0162527192982,40.20028016666666,0.268994385877193
0.263,8.897000000000002,694.0162527192982,40.20028016666666,0.268994385877193
0.261,6.9910000000000005,694.0162527192982,40.20028016666666,0.268994385877193
0.175,5.308,697.8494304385965,38.07151630701753,0.27396749000000004
0.169,4.999,697.8494304385965,38.07151630701753,0.27396749000000004
0.24999999999999994,5.716000000000001,697.8494304385965,38.07151630701753,0.27396749000000004
0.17600000000000005,5.209,697.8494304385965,38.07151630701753,0.27396749000000004
0.14100000000000001,6.979000000000002,701.4994799122808,38.924306219298245,0.2653184159649123
0.14100000000000001,7.597,701.4994799122808,38.924306219298245,0.2653184159649123
0.13899999999999998,5.517000000000001,701.4994799122808,38.924306219298245,0.2653184159649123
0.14100000000000001,7.822000000000001,701.4994799122808,38.924306219298245,0.2653184159649123
0.2005,4.834,123.12629357894735,49.66412722807018,0.040656386692982445
0.183,8.000000000000002,694.0900549122807,40.48005578070179,0.260143839122807
0.14100000000000001,7.783,694.6797962280704,39.19931728947367,0.2617056940350877
9.613,2.8360000000000003,706.7733721929824,34.042746017543855,0.3313376811403509
4.955,2.258,700.4555965789473,33.04529289473684,0.33751363535087736
6.476,14.773,685.7514596491227,37.43758536842105,0.29943301561403507
3.6220000000000003,13.569,537.4302016666667,293.17186736842103,0.18518668798245622
3.9449999999999994,0.5760000000000001,734.5597624561406,34.28161629824561,0.355493356491228
4.107,0.474,734.5597624561406,34.28161629824561,0.355493356491228
1.8719999999999999,1.263,569.0310642982452,297.2199606140353,0.2155230980701754
2.0540000000000003,1.0659999999999998,584.8453329824561,298.41551982456133,0.22062338052631575
0.6619999999999999,4.657,555.2875937719299,298.26364701754386,0.18702998421052636
1.167,0.9690000000000001,716.1097665789475,35.578266675438584,0.33478845561403525
4.896,1.161,2415.7776456140346,24.390754403508776,0.04082700861403509
2.7460000000000004,4.265,646.668214210526,78.81738296491227,0.2734551594736843
16.823,2.476,573.299936754386,294.17227622807013,0.20965818964912283
0.33799999999999997,9.754000000000001,732.2910103508771,297.1810335087719,0.024563787175438584
8.738,1.382,2127.472975438597,7.535617194736842,0.3968259851754383
5.101,0.7070000000000001,1997.715904385965,6.928800602631577,0.5305327453508769
3.181,0.742,132.8665519210527,281.0066230701753,0.3930026490350878
4.394,0.168,2196.0453859649124,5.994057913157895,0.3567311931578946
0.496,2.095,2059.251532456141,3.6346935675438594,0.3679335720175438
3.6270000000000002,1.716,2066.325410526316,7.444386278070173,0.3513208394736841
33.259,0.438,2060.344209649123,7.150529985964909,0.35048652640350864
7.01,0.7809999999999999,2054.9472938596496,6.894885820175441,0.34871073254385976
10.096,0.8009999999999999,2073.726877192982,7.005198631578945,0.36448092631578943
1.245,2.638,1741.5453912280705,6.733908248245614,0.30986113482456135
2.6639999999999997,0.55,2059.530104385966,6.31768111754386,0.3474537628070175
0.198,5.449000000000002,709.8741315789473,296.0125008771931,0.04688559436842103
0.103,12.704,697.887323508772,41.265034578947336,0.24930942499999995
