g,tau_d,tau_r,tau_f,U
14.44388,1.9980000000000002,161.394,130.233,0.11
5.841867,1.239,97.718,265.611,0.257
0.330669,9.991,204.4400116216217,296.2859608108108,0.11942111317117118
6.260024999999999,4.158,185.71599999999998,299.218,0.095
3.3269269999999995,14.745999999999999,49.56600000000001,14.017000000000001,0.079
3.399597,8.465,578.1566003603604,296.3329572072072,0.13132427134234237
3.490506,8.842000000000002,578.1566003603604,296.3329572072072,0.13132427134234237
7.910082000000002,8.491,578.1566003603604,296.3329572072072,0.13132427134234237
11.503485000000001,12.681,578.1566003603604,296.3329572072072,0.13132427134234237
9.278711999999999,6.321000000000001,578.1566003603604,296.3329572072072,0.13132427134234237
6.0,9.931000000000003,578.1566003603604,296.3329572072072,0.13132427134234237
9.457899000000001,3.5439999999999996,387.55600000000004,108.071,0.033
4.41031,3.6430000000000002,246.672,77.947,0.017
3.6355679999999997,3.214,123.98200000000003,240.06799999999998,0.14400000000000002
7.394062,3.2819999999999996,258.382,81.8,0.026000000000000002
3.8681280000000005,3.9080000000000004,253.37168027027036,274.36849432432444,0.09511036851351348
10.525464,1.085,2693.605445045047,293.1797280180181,0.1915590307207207
18.793188,0.48300000000000004,2693.605445045047,293.1797280180181,0.1915590307207207
18.940041,0.705,2693.605445045047,293.1797280180181,0.1915590307207207
43.91604,2.119,791.4706941441443,57.04400499999998,0.26589402117117106
36.412551,1.329,791.4706941441443,57.04400499999998,0.26589402117117106
18.344637,1.334,791.4706941441443,57.04400499999998,0.26589402117117106
57.91010400000001,3.8409999999999997,53.82199999999999,33.186,0.126
60.305634,3.38,791.4706941441443,57.04400499999998,0.26589402117117106
25.802172,12.595,678.7002481081078,80.41945977477478,0.22558659747747747
10.795194,14.050000000000002,678.7002481081078,80.41945977477478,0.22558659747747747
18.372609,2.7669999999999995,791.4706941441443,57.04400499999998,0.26589402117117106
54.709236000000004,2.952,791.4706941441443,57.04400499999998,0.26589402117117106
25.594379999999997,0.324,858.145045495495,49.155406351351346,0.3583494181981984
20.827151999999998,1.386,858.145045495495,49.155406351351346,0.3583494181981984
21.725253,0.465,859.3506718018019,49.156623711711724,0.35832828882882883
22.739238,0.441,860.501233063063,49.171046036036046,0.3582964162162162
23.792184,0.478,861.8949122522524,49.20312089189189,0.35824754900900896
22.945032,0.419,863.3999632432432,49.25299554054055,0.35818686495495483
24.488487,0.405,865.3811996396396,49.3388822072072,0.3581006627927927
1.851147,52.838,856.956039009009,49.17093472972973,0.35835247873873854
2.014983,45.383,856.956039009009,49.17093472972973,0.35835247873873854
12.866121000000001,1.2980000000000003,835.0398853153156,49.0811294144144,0.3526595390990992
14.796189000000002,1.425,835.3981116216216,49.0588979189189,0.3527540400900902
8.724267,2.17,836.786123873874,48.9986749189189,0.35306877621621624
10.547442,2.239,837.9418485585585,48.97289354954956,0.35328482756756757
9.878112,2.115,839.2257332432431,48.96366369369372,0.35349052252252244
11.354633999999999,1.794,840.8190072972966,48.9743499009009,0.3537092488288289
6.110883,9.364,835.4805613513513,49.05421905405406,0.3527749008108108
3.3966000000000003,14.86,835.1573994594594,49.07348155855854,0.3526912618918919
9.55044,8.081,835.1573994594594,49.07348155855854,0.3526912618918919
11.29232,3.4419999999999997,108.779,1.002,0.305
1.8851130000000003,26.915,834.7429886486487,49.102105693693694,0.3525759878378377
2.828169,32.299,834.7429886486487,49.102105693693694,0.3525759878378377
20.787192,0.645,889.5716622522526,49.54376254054054,0.3659976169369369
9.443547,5.7970000000000015,889.5716622522526,49.54376254054054,0.3659976169369369
15.883101000000003,0.7140000000000001,890.6528501801804,49.51052501801802,0.3661593308108109
15.818166,0.895,891.9827072972976,49.479060756756745,0.3663446361261263
22.412565,0.579,893.1992807207204,49.45939151351353,0.36650199279279266
19.241739000000003,0.75,894.8387499999995,49.44681945045045,0.3666970654954955
4.579416,8.434000000000001,842.0618869369368,51.821057342342314,0.3216137555855858
10.751238,2.806,844.5748586486487,46.61538630630632,0.3845899366666668
5.869125,3.218,845.6809293693694,46.60987858558559,0.3847092227927927
3.7722239999999996,3.1410000000000005,846.7477050450454,46.61416713513512,0.38479650585585584
9.982008,1.3359999999999996,847.6730071171172,46.62524239639638,0.38485160963963977
7.065926999999999,1.8530000000000002,848.7026185585585,46.64532272972975,0.38489179459459455
6.4265669999999995,1.8780000000000001,849.4693677477483,46.665440243243246,0.3849079938738738
5.891103,1.5599999999999998,850.2129311711709,46.689049108108115,0.3849130120720721
6.866127000000001,1.0959999999999999,850.974898288288,46.71735080180178,0.3849076258558559
6.242751,0.931,851.9304673873875,46.75859313513516,0.38488635846846836
3.263733,14.152999999999999,845.8309217117118,46.60992054054054,0.3847230933333334
6.668325,10.798,875.1714989189188,61.55446216216216,0.30797921360360364
5.2707239999999995,3.398,839.6337735135133,54.45566563063063,0.2898510037837838
5.091903,3.1790000000000003,839.6337735135133,54.45566563063063,0.2898510037837838
25.981992,2.6210000000000004,902.7756504504501,58.14469626126126,0.32685708684684683
